727777	0	6075742	1
620008	0	6075751	1
429818	0	6075779	1
573248	0	6075790	1
136805	0	6075819	1
614719	0	6075835	1
479071	0	6075845	1
99356	0	6075856	1
654589	0	1295298	1
724342	0	6075872	1
611129	0	1250264	1
1184708	0	6075923	1
738679	0	6076024	1
583480	0	6076081	1
459561	0	3306808	1
364637	0	6076155	1
605300	0	896689	1
759320	0	6076204	1
686639	0	6076222	1
607515	0	6076239	1
587454	0	6076242	1
429147	0	6076291	1
563791	0	6076332	1
115230	0	6076334	1
536739	0	6076375	1
544406	0	6076391	1
501632	0	2086748	1
439792	0	6076438	1
208684	0	6076504	1
99159	0	6076563	1
430691	0	6076567	1
477812	0	6076575	1
155949	0	6076592	1
706322	0	6076600	1
723182	0	6076637	1
511374	0	6076649	1
128611	0	6076660	1
663139	0	6076681	1
720663	0	2583244	1
437880	0	6076733	1
451555	0	547063	1
126171	0	2887842	1
643903	0	5921392	1
142862	0	6076804	1
687421	0	6076837	1
670170	0	6076850	1
458716	0	6076861	1
726661	0	6076864	1
260161	0	6076884	1
552629	0	6076905	1
171463	0	6076917	1
49945	0	4978265	1
590716	0	6076960	1
437401	0	6076969	1
644785	0	6076991	1
407795	0	6076994	1
105630	0	6077048	1
351588	0	6077079	1
556154	0	6077116	1
596283	0	6077122	1
718822	0	6077168	1
569378	0	6077185	1
435837	0	6077196	1
93287	0	6077208	1
669051	0	6077220	1
556584	0	6077248	1
197647	0	6077277	1
543023	0	6077291	1
543023	0	6077292	1
412989	0	6077310	1
534292	0	6077337	1
670726	0	6077338	1
273224	0	6077388	1
724144	0	6077392	1
754421	0	189742	1
91267	0	1359204	1
180523	0	6077524	1
394955	0	6077542	1
712628	0	3438163	1
234257	0	4731340	1
750124	0	6077614	1
573681	0	6077711	1
453223	0	6077714	1
405180	0	6077737	1
76758	0	6077797	1
684959	0	6077838	1
600326	0	6077850	1
609054	0	6077858	1
611781	0	6077939	1
595556	0	4559508	1
329297	0	6077970	1
732883	0	6077992	1
708849	0	6078007	1
596412	0	6078021	1
687412	0	6078096	1
141373	0	6078107	1
237223	0	6078111	1
632084	0	6078121	1
730649	0	6078132	1
163709	0	6078162	1
700330	0	6078202	1
123601	0	6078230	1
663035	0	6078255	1
602439	0	6078274	1
79780	0	6078282	1
549621	0	6078394	1
755549	0	6078421	1
442405	0	6078465	1
507147	0	6078485	1
497707	0	6078486	1
572368	0	6078513	1
656130	0	6078603	1
741870	0	6078614	1
741870	0	6078623	1
490363	0	6078699	1
579167	0	664834	1
167244	0	6078811	1
438108	0	6078821	1
572149	0	6078833	1
389480	0	6078851	1
558428	0	6078871	1
257258	0	6078884	1
499613	0	6078952	1
592351	0	6079015	1
416073	0	6079020	1
501854	0	1997556	1
264114	0	6079039	1
601729	0	6079069	1
7080	0	6079116	1
295252	0	5688117	1
592137	0	5576404	1
621079	0	6079170	1
162684	0	2220806	1
554040	0	3709956	1
487031	0	6079231	1
734880	0	6079253	1
183809	0	6079335	1
103009	0	6079345	1
715067	0	6079388	1
250564	0	6079390	1
573894	0	103569	1
712522	0	6079449	1
735797	0	6079469	1
109572	0	6079526	1
90584	0	6079580	1
744161	0	6079597	1
533954	0	6079612	1
522145	0	6079667	1
614255	0	6079678	1
582335	0	6079691	1
679507	0	2020676	1
729866	0	6079737	1
121043	0	2087478	1
583421	0	3383176	1
705357	0	6079802	1
501804	0	6079877	1
742993	0	6079922	1
153231	0	6079943	1
712597	0	6079957	1
392080	0	6079983	1
624347	0	6079995	1
275302	0	6080001	1
435520	0	6080022	1
266181	0	5509056	1
745661	0	6080092	1
466961	0	6080113	1
679260	0	6080124	1
91115	0	6080165	1
680842	0	6080180	1
540148	0	6080195	1
76498	0	6080204	1
601430	0	6080219	1
688464	0	6080231	1
590631	0	6080254	1
1177750	0	6080262	1
536378	0	6080301	1
628857	0	6080308	1
550247	0	6080324	1
741889	0	6080347	1
551610	0	6080349	1
436667	0	6080407	1
550900	0	6080428	1
434753	0	6080519	1
4463	0	6080543	1
559899	0	6080562	1
174147	0	6080609	1
648456	0	3927831	1
630412	0	6080669	1
517260	0	6080706	1
636879	0	6080751	1
551054	0	6080764	1
427278	0	6080776	1
693731	0	6080788	1
332081	0	6080822	1
435817	0	6080825	1
437115	0	6080833	1
624970	0	6080867	1
480354	0	628983	1
562861	0	6080900	1
689390	0	6080903	1
129407	0	4967011	1
303833	0	6080969	1
413937	0	6080990	1
604124	0	6081034	1
57267	0	6081050	1
143930	0	6081063	1
686039	0	6081076	1
665517	0	6081080	1
493892	0	6081094	1
693666	0	6081104	1
696891	0	6081135	1
299358	0	6081211	1
505472	0	6081231	1
664591	0	6081244	1
503946	0	6081257	1
513511	0	6081306	1
755495	0	6081318	1
24094	0	6081336	1
596242	0	6081341	1
568186	0	6081394	1
348284	0	6081402	1
532409	0	6081412	1
397640	0	6081434	1
595977	0	2881005	1
502617	0	6081482	1
530221	0	6081508	1
733489	0	6081572	1
697693	0	6081617	1
537195	0	6081637	1
197114	0	6081641	1
549257	0	2304020	1
481444	0	6081715	1
347111	0	6081746	1
686015	0	6081757	1
678664	0	6081761	1
505998	0	6081805	1
548455	0	6081825	1
301919	0	6081840	1
477401	0	6081857	1
710052	0	6081873	1
552043	0	6081914	1
650304	0	6081928	1
534501	0	6081945	1
502600	0	6081951	1
352737	0	6081960	1
737509	0	6081984	1
623928	0	6082025	1
60191	0	6082058	1
471150	0	6082067	1
708728	0	6082136	1
607546	0	6082297	1
406780	0	6082325	1
744220	0	6082349	1
590185	0	3589043	1
577689	0	6082388	1
650719	0	6082427	1
503434	0	6082447	1
123503	0	6082460	1
404395	0	6082487	1
589526	0	531494	1
558588	0	6082527	1
400965	0	6082573	1
708356	0	6082591	1
252525	0	6082600	1
755756	0	6082691	1
184251	0	5529648	1
602524	0	941775	1
280292	0	6082758	1
467938	0	3442296	1
675967	0	6082773	1
744007	0	6082788	1
24529	0	6082818	1
640919	0	6082830	1
41826	0	6082845	1
599696	0	6082877	1
583227	0	3431551	1
706341	0	6082919	1
486496	0	4190737	1
200517	0	6082970	1
626101	0	5887978	1
678487	0	6082987	1
496325	0	6083002	1
414337	0	6083011	1
658015	0	1981258	1
687065	0	177614	1
439024	0	6083136	1
501193	0	6083159	1
742500	0	6083165	1
243965	0	6083176	1
672406	0	6083187	1
306731	0	3913815	1
1185061	0	6083311	1
1177746	0	6083321	1
308083	0	6083363	1
689510	0	6083385	1
570315	0	6083423	1
522642	0	1229019	1
291255	0	6083512	1
521962	0	6083514	1
38555	0	6083533	1
688751	0	6083578	1
703726	0	5151482	1
596275	0	6083629	1
597951	0	6083670	1
642219	0	6083705	1
322660	0	6083711	1
491155	0	4334291	1
754917	0	6083798	1
436225	0	6083838	1
612589	0	6083853	1
4031	0	6083935	1
591838	0	6083960	1
99252	0	697576	1
668967	0	6083972	1
612156	0	3840584	1
233872	0	6084054	1
514962	0	6084099	1
543294	0	6084112	1
645183	0	6084117	1
606993	0	6084148	1
615248	0	6084216	1
582928	0	6084230	1
450383	0	6084263	1
495614	0	6084272	1
540423	0	6084278	1
492702	0	6084328	1
547682	0	2014871	1
421760	0	6084358	1
452315	0	6084367	1
501222	0	6084376	1
661570	0	6084414	1
216988	0	6084437	1
525346	0	6084453	1
658850	0	4293101	1
469148	0	6084478	1
658148	0	6084582	1
1167820	0	6084602	1
680158	0	2096377	1
596034	0	6084643	1
602789	0	314299	1
613818	0	6084701	1
536665	0	1821703	1
700847	0	6084742	1
454087	0	892179	1
697765	0	6084766	1
449144	0	6084815	1
726479	0	6084825	1
609578	0	6084850	1
121096	0	6084861	1
390720	0	6084862	1
596084	0	6084880	1
598857	0	6084888	1
313434	0	6084911	1
402455	0	6084930	1
180151	0	6084949	1
511503	0	6084988	1
388425	0	6084996	1
478292	0	6085023	1
387147	0	6085031	1
384559	0	6085034	1
473913	0	6085069	1
398119	0	6085084	1
723228	0	6085087	1
613619	0	6085116	1
520818	0	6085136	1
460842	0	5098800	1
758174	0	6085178	1
477060	0	6085187	1
603968	0	6085194	1
713549	0	6085267	1
556691	0	6085324	1
580704	0	6085366	1
749929	0	6085431	1
467483	0	6085502	1
621561	0	6085546	1
235464	0	6085648	1
728258	0	6085656	1
574008	0	6085675	1
380749	0	6085717	1
59290	0	6085720	1
732909	0	6085763	1
595987	0	6085808	1
696446	0	6085859	1
579760	0	6085882	1
553719	0	6085915	1
553719	0	6085916	1
626481	0	6085935	1
315899	0	4284525	1
596353	0	6085961	1
149667	0	6086008	1
630071	0	6086024	1
487768	0	6086038	1
247610	0	6086062	1
642064	0	6086117	1
407854	0	6086176	1
224549	0	6086184	1
468145	0	6086216	1
402932	0	6086239	1
1177743	0	6086266	1
577269	0	6086279	1
596442	0	6086302	1
523700	0	6086306	1
118634	0	53349	1
651102	0	6086338	1
668393	0	6086407	1
740858	0	6086419	1
458319	0	6086461	1
106250	0	6086467	1
675894	0	6086486	1
279974	0	6086514	1
275237	0	6086537	1
662993	0	6086553	1
600301	0	6086562	1
610819	0	6086567	1
551014	0	740934	1
480551	0	6086614	1
633028	0	6086625	1
111560	0	6086646	1
752443	0	6086649	1
700977	0	6086666	1
615664	0	6086704	1
152231	0	6086706	1
712870	0	6086716	1
600261	0	6086749	1
406056	0	6086824	1
24303	0	6086846	1
163778	0	6086875	1
593201	0	6086921	1
612282	0	6086971	1
441514	0	6086976	1
473333	0	5630384	1
611692	0	6087099	1
677210	0	6087112	1
398313	0	6087157	1
721986	0	6087160	1
458471	0	6087187	1
676972	0	6087205	1
458488	0	2730710	1
579293	0	6087256	1
267994	0	6087292	1
1177742	0	6087295	1
735120	0	769224	1
594209	0	6087348	1
22518	0	6087396	1
368390	0	6087402	1
602764	0	6087428	1
305524	0	6087442	1
535739	0	6087451	1
279045	0	6087497	1
516788	0	6087524	1
671121	0	6087542	1
1167817	0	6087557	1
436484	0	6087564	1
461538	0	6087574	1
266433	0	6087587	1
182738	0	6087651	1
125253	0	6087659	1
656118	0	2098943	1
449958	0	6087711	1
1035704	0	6087722	1
793390	0	6087769	1
806057	0	6087879	1
839034	0	6087903	1
167347	0	6087956	1
774845	0	6087964	1
871272	0	6087982	1
833377	0	6087990	1
998048	0	6088037	1
911758	0	6088053	1
996865	0	6088088	1
766696	0	6088098	1
806272	0	6088136	1
1027267	0	6088161	1
926593	0	6088169	1
839759	0	6088211	1
897076	0	6088243	1
900421	0	2808068	1
137089	0	5841531	1
1006319	0	6088303	1
339722	0	6088356	1
799720	0	6088364	1
583418	0	6088374	1
881822	0	6088386	1
1038612	0	6088409	1
898275	0	6088431	1
884599	0	6088468	1
662935	0	6088492	1
300635	0	6088499	1
794903	0	6088546	1
897912	0	6088557	1
1006115	0	4463157	1
1017790	0	6088619	1
1055501	0	6088633	1
20652	0	6088643	1
333976	0	1029127	1
489448	0	6088659	1
489448	0	6088660	1
1049060	0	6088675	1
927559	0	6088684	1
805510	0	6088702	1
788584	0	6088722	1
936467	0	6088735	1
1010641	0	6088742	1
959819	0	6088763	1
787428	0	6088794	1
985504	0	6088810	1
383058	0	6088816	1
956945	0	6088868	1
846829	0	6088870	1
977824	0	6088881	1
775618	0	6088899	1
484369	0	6088947	1
1004144	0	6088965	1
887713	0	3234226	1
997325	0	6088981	1
942416	0	6089015	1
876973	0	6089026	1
293746	0	6089061	1
1018555	0	6089066	1
887041	0	450526	1
984144	0	6089090	1
984144	0	6089091	1
111440	0	6089110	1
960933	0	6089147	1
1016038	0	6089182	1
969466	0	6089194	1
178731	0	6089232	1
1081596	0	6089247	1
1081596	0	6089252	1
1007234	0	6089253	1
1017827	0	2538443	1
836317	0	6089265	1
1045351	0	6089273	1
1024946	0	6089351	1
1060938	0	6089367	1
914600	0	6089374	1
917332	0	5174660	1
1049581	0	6089401	1
155510	0	6089407	1
1054155	0	6089435	1
195171	0	6089442	1
1052626	0	6089456	1
956697	0	6089479	1
259758	0	6089502	1
944804	0	5304695	1
1167815	0	6089587	1
1038756	0	6089613	1
763859	0	6089619	1
766680	0	6089653	1
980886	0	6089656	1
251641	0	4010475	1
1022609	0	6089689	1
1017212	0	6089721	1
861819	0	6089734	1
182591	0	6089770	1
175635	0	6089786	1
931166	0	6089809	1
122239	0	6089815	1
1070937	0	6089831	1
972322	0	6089847	1
648574	0	6089854	1
902031	0	6089881	1
71738	0	6089899	1
1057140	0	6089961	1
825907	0	6089975	1
311297	0	6089988	1
960054	0	6090007	1
960054	0	6090009	1
18246	0	6090046	1
831240	0	6090081	1
830955	0	6090140	1
910771	0	6090178	1
1071852	0	6090194	1
205443	0	6090207	1
1024687	0	6090208	1
545931	0	5803614	1
1063751	0	71485	1
881890	0	6090277	1
873935	0	6090292	1
541344	0	6090320	1
921477	0	6090373	1
767373	0	6090395	1
911298	0	6090407	1
939535	0	6090429	1
994498	0	6090435	1
1023946	0	6090457	1
149629	0	6090479	1
834872	0	6090492	1
937041	0	6090497	1
1054004	0	6090515	1
939611	0	6090536	1
949801	0	6090577	1
1077095	0	6090614	1
471937	0	6090642	1
801026	0	6090658	1
462408	0	6090702	1
961095	0	6090721	1
955678	0	5526484	1
1019085	0	6090745	1
879427	0	6090781	1
939472	0	6090790	1
21829	0	6090796	1
975914	0	6090816	1
1081571	0	6090898	1
893636	0	6090905	1
1056403	0	6090921	1
1016476	0	6090997	1
668206	0	6091001	1
429571	0	6091012	1
840387	0	6091033	1
1021706	0	6091078	1
1046612	0	6091082	1
1046612	0	6091084	1
46421	0	6091091	1
260345	0	6091108	1
1033852	0	6091115	1
270314	0	4141879	1
774298	0	6091136	1
1047036	0	6091141	1
1034621	0	6091155	1
1013993	0	6091161	1
782679	0	6091172	1
909123	0	6091194	1
277343	0	6091214	1
893418	0	6091245	1
1074474	0	6091267	1
46547	0	6091299	1
729147	0	6091345	1
845183	0	6091346	1
59405	0	6091416	1
744550	0	6091445	1
931620	0	6091458	1
774757	0	6091466	1
168483	0	6091469	1
846045	0	6091479	1
770096	0	6091501	1
62371	0	6091537	1
723120	0	6091542	1
75806	0	6091578	1
1046351	0	6091595	1
989277	0	6091629	1
858020	0	6091641	1
707703	0	6091653	1
480391	0	6091681	1
783629	0	6091720	1
1047870	0	6091730	1
872204	0	6091788	1
959794	0	6091805	1
1006430	0	6091826	1
298415	0	6091831	1
879153	0	6091838	1
780717	0	6091859	1
305900	0	6091880	1
286976	0	6091885	1
915241	0	6091931	1
884664	0	6091943	1
396814	0	6091952	1
886181	0	6091992	1
952511	0	4758515	1
942081	0	6092005	1
874488	0	6092014	1
293350	0	6092030	1
895447	0	6092037	1
578331	0	6092050	1
955670	0	6092088	1
975028	0	6092100	1
1009625	0	6092129	1
876818	0	6092204	1
93548	0	6092213	1
357812	0	3794099	1
864514	0	6092292	1
864514	0	6092294	1
786956	0	6092302	1
1017795	0	6092339	1
826889	0	6092392	1
498462	0	6092440	1
838552	0	6092475	1
91338	0	6092489	1
862716	0	5557294	1
870530	0	6092503	1
975826	0	6092537	1
822251	0	6092575	1
783870	0	6092665	1
1052888	0	6092698	1
985809	0	6092762	1
948066	0	5209057	1
958986	0	6092828	1
942495	0	3348893	1
810902	0	6053254	1
725952	0	6092887	1
936712	0	6092897	1
909245	0	6092909	1
827633	0	6092911	1
979550	0	6092924	1
28386	0	6092931	1
938027	0	6092948	1
106952	0	3431430	1
870994	0	6092965	1
630989	0	6092994	1
850897	0	6093047	1
126623	0	243548	1
956744	0	6093103	1
836256	0	6093123	1
944305	0	2928533	1
787763	0	6093132	1
1039351	0	6093151	1
1078102	0	5029685	1
691575	0	6093191	1
1025682	0	6093225	1
1028187	0	6093244	1
532525	0	6093255	1
797185	0	6093299	1
214180	0	6093309	1
1077207	0	6093315	1
902510	0	6093357	1
966334	0	6093377	1
65438	0	6093411	1
979601	0	6093467	1
1030858	0	6093489	1
768706	0	6093501	1
603797	0	6093503	1
917623	0	6093522	1
76867	0	6093540	1
894396	0	6093548	1
955234	0	6093569	1
901622	0	6093584	1
1055639	0	6093597	1
856766	0	6093687	1
771268	0	6093697	1
1017620	0	6093771	1
862885	0	6093781	1
837020	0	6093799	1
767989	0	6093804	1
476623	0	6093825	1
1040582	0	6093872	1
309371	0	6093876	1
1035316	0	6093894	1
926868	0	6093904	1
781966	0	6093925	1
960329	0	6093948	1
774445	0	6093980	1
950100	0	6094015	1
798024	0	6094059	1
18393	0	6094088	1
998073	0	6094135	1
845504	0	6094181	1
1057052	0	6094283	1
302872	0	5086896	1
813290	0	6094349	1
1041630	0	6094360	1
996276	0	6094371	1
912920	0	6094383	1
884415	0	6094408	1
355364	0	6094456	1
946642	0	6094518	1
794752	0	6094540	1
819130	0	6094554	1
1000323	0	6094567	1
1000364	0	6094583	1
900415	0	6094614	1
1036246	0	6094620	1
935669	0	6094695	1
824570	0	6094709	1
302548	0	5493666	1
964818	0	6094770	1
1005184	0	6094804	1
1030455	0	6094808	1
1025865	0	6094866	1
972827	0	238313	1
886300	0	6094885	1
798177	0	6094915	1
297278	0	6094937	1
646454	0	6094956	1
297665	0	6094976	1
374946	0	6095047	1
836265	0	6095072	1
964913	0	6095130	1
527311	0	6095150	1
798557	0	6095260	1
808318	0	56147	1
764426	0	6095353	1
819015	0	6095402	1
186439	0	6095460	1
1006685	0	6095495	1
973485	0	6095509	1
958941	0	6095542	1
1009213	0	6095570	1
50260	0	6095597	1
803980	0	6095628	1
287049	0	6095682	1
915693	0	6095696	1
107927	0	6095734	1
940524	0	6095764	1
868044	0	6095766	1
290915	0	6095822	1
971559	0	6095833	1
828963	0	6095856	1
887432	0	6095872	1
696534	0	6095919	1
994490	0	6095927	1
1027674	0	6095945	1
172343	0	6095954	1
1012521	0	6095981	1
1055632	0	6095995	1
288392	0	6096008	1
294120	0	6096069	1
1068116	0	6096091	1
994421	0	6096114	1
806257	0	6096130	1
831695	0	6096140	1
410533	0	6096148	1
1044355	0	6096158	1
1032620	0	6096173	1
817838	0	6096205	1
361264	0	6096230	1
953866	0	6096271	1
721926	0	6096274	1
991932	0	6096298	1
146676	0	6096310	1
1017823	0	6096351	1
101444	0	6096359	1
975076	0	6096407	1
51159	0	6096432	1
512029	0	6096452	1
1048100	0	6096531	1
759965	0	6096551	1
161839	0	6096587	1
818393	0	6096599	1
877840	0	6096644	1
71314	0	6096728	1
1035442	0	6096743	1
916688	0	6096773	1
27250	0	6096797	1
1048495	0	2402871	1
838632	0	6096817	1
951743	0	6096830	1
778061	0	6096838	1
662068	0	554980	1
253359	0	2233441	1
1028030	0	6096880	1
766502	0	6096889	1
226480	0	6096897	1
769791	0	6096946	1
966017	0	6096969	1
896431	0	6097026	1
597588	0	6097058	1
1038645	0	6097065	1
275091	0	6097072	1
968649	0	6097081	1
1034435	0	6097088	1
819107	0	6097119	1
212028	0	6097131	1
292911	0	6097146	1
984739	0	6097168	1
809510	0	6097185	1
1000034	0	6097202	1
877147	0	5214070	1
783062	0	6097262	1
818604	0	6097301	1
73392	0	6097306	1
981270	0	6097336	1
263906	0	89594	1
985823	0	6097373	1
866236	0	6097386	1
606326	0	6097403	1
833613	0	1000749	1
470579	0	6097505	1
294266	0	6097542	1
832786	0	6097549	1
928160	0	2737722	1
939238	0	6097560	1
689528	0	6097596	1
412383	0	6097616	1
780518	0	6097642	1
985457	0	6097661	1
931222	0	6097674	1
775939	0	6097676	1
141708	0	6097691	1
871137	0	4804164	1
848509	0	6097716	1
103816	0	6097756	1
767408	0	3822777	1
956369	0	6097772	1
814269	0	6097810	1
290471	0	4476409	1
834018	0	6097841	1
834018	0	6097844	1
1025954	0	6097903	1
188038	0	6097946	1
980496	0	6097961	1
1004753	0	6098033	1
729372	0	6098057	1
958385	0	6098111	1
964580	0	6098134	1
899484	0	6098172	1
269672	0	6098194	1
1065982	0	6098202	1
883603	0	6098215	1
762940	0	6098246	1
1040133	0	6098264	1
1057690	0	6098283	1
869724	0	6098317	1
125100	0	168419	1
974060	0	6098368	1
867384	0	6098378	1
1004455	0	6098391	1
1044076	0	6098429	1
954587	0	6098461	1
867714	0	6098467	1
254208	0	6098527	1
782727	0	6098557	1
776653	0	6098583	1
881657	0	6098604	1
227865	0	6098614	1
905821	0	6098621	1
52435	0	6098654	1
860371	0	6098663	1
993663	0	6098672	1
1046529	0	6098700	1
888319	0	6098719	1
28144	0	6098740	1
825625	0	6098762	1
964231	0	6098823	1
915810	0	6098852	1
400012	0	6098855	1
851801	0	6098889	1
1038004	0	6098900	1
852987	0	6098918	1
1040203	0	6098935	1
190434	0	4537598	1
112834	0	6098952	1
33261	0	5782091	1
925044	0	6099041	1
865033	0	6099050	1
194665	0	6099055	1
785500	0	6099065	1
1041461	0	6099085	1
1021581	0	6099149	1
872983	0	6099158	1
879844	0	6099209	1
853971	0	3334092	1
802966	0	6099258	1
558112	0	6099294	1
897596	0	6099310	1
958003	0	6099332	1
326627	0	6099350	1
914211	0	6099359	1
905698	0	6099412	1
799161	0	6099431	1
973470	0	2326934	1
914347	0	6099512	1
991532	0	6099532	1
947151	0	6099596	1
854923	0	6099631	1
472730	0	6099647	1
900801	0	6099660	1
932617	0	6099708	1
329859	0	6099723	1
915130	0	6099755	1
1080451	0	6099761	1
674948	0	6099771	1
80985	0	6099799	1
727247	0	6099811	1
846094	0	140940	1
777665	0	6099844	1
870846	0	6099944	1
877885	0	6100016	1
764566	0	6100020	1
226114	0	1307180	1
826120	0	6100086	1
883822	0	6100096	1
812950	0	6100111	1
945914	0	6100115	1
844991	0	6100126	1
779780	0	6100151	1
136010	0	6100254	1
794623	0	6100278	1
771702	0	4639182	1
843753	0	6100296	1
110674	0	6100316	1
828665	0	6100347	1
402501	0	6100355	1
181342	0	6100420	1
53655	0	5856559	1
856779	0	6100526	1
903534	0	6100530	1
776058	0	6100560	1
125072	0	6100570	1
854394	0	6100578	1
812816	0	6100598	1
262503	0	6100617	1
1049415	0	6100625	1
562081	0	6100638	1
220297	0	6100658	1
273148	0	6100742	1
942733	0	6100752	1
999861	0	4537860	1
311814	0	6005209	1
854323	0	6100810	1
966230	0	3516512	1
962363	0	4216273	1
927934	0	6100907	1
947477	0	6100940	1
774260	0	6100962	1
957213	0	6100978	1
1069433	0	6100985	1
1056384	0	6100999	1
1032593	0	6101040	1
838102	0	6101091	1
1029514	0	6101099	1
937591	0	6101114	1
792817	0	4238341	1
949736	0	6101178	1
1077577	0	6101181	1
781031	0	6101217	1
952403	0	6101221	1
368521	0	6101281	1
926342	0	6101300	1
977339	0	6101305	1
804468	0	6101319	1
611939	0	6101335	1
987368	0	6101346	1
193074	0	6101382	1
212436	0	6101403	1
1177717	0	6101466	1
1076775	0	6101499	1
958105	0	6101544	1
940970	0	6101592	1
804137	0	6101611	1
908565	0	6101634	1
873089	0	6101647	1
951582	0	6101657	1
976759	0	6101665	1
956906	0	6101696	1
1015715	0	6101737	1
959981	0	6101750	1
1063310	0	6101777	1
1056774	0	6101809	1
888224	0	6101812	1
184756	0	6101851	1
834050	0	6101890	1
975048	0	6101957	1
195435	0	6101966	1
1056045	0	6101975	1
461558	0	6101988	1
1081390	0	6102009	1
837326	0	6102033	1
263899	0	6102050	1
824362	0	6102074	1
718997	0	2563795	1
966052	0	6102109	1
966252	0	6102118	1
305204	0	6102166	1
626666	0	6102175	1
888322	0	6102219	1
800514	0	6102229	1
1010888	0	6102244	1
965528	0	6102313	1
798744	0	6102333	1
389595	0	6102361	1
1177716	0	6102493	1
51958	0	6102507	1
155281	0	6102524	1
12965	0	6102543	1
974269	0	6102593	1
949642	0	6102628	1
1006385	0	4225540	1
929370	0	6102660	1
1024292	0	1211867	1
1056031	0	6102679	1
83140	0	6102701	1
714175	0	6102713	1
924225	0	3866833	1
1067501	0	6102781	1
37728	0	6102827	1
873269	0	3358804	1
895446	0	3971911	1
888932	0	6102863	1
601810	0	6102876	1
999586	0	6102893	1
912872	0	6102918	1
915559	0	6102950	1
993818	0	6102962	1
800822	0	6102965	1
689039	0	3240101	1
328058	0	6103035	1
170833	0	6103051	1
763943	0	6103064	1
973662	0	1812528	1
968866	0	6103129	1
1033934	0	6103142	1
25122	0	6103149	1
569935	0	6103166	1
697853	0	6103170	1
799269	0	6103209	1
1049069	0	6103239	1
203850	0	6103279	1
990317	0	6103328	1
931002	0	6103351	1
